RU000A0ZZ3U1,2021-05-16 00:00:00,96.61,3,1,0.038642020805950014,SUR
RU000A0ZZ4P9,2033-04-04 00:00:00,103.85,2,16,0.01394483378759199,SUR
RU000A0ZZ4T1,2028-04-12 00:00:00,106.78,3,16,-0.09000316606187236,SUR
RU000A0ZZ4Z8,2023-05-18 00:00:00,101,3,12,0.09418049620478158,SUR
RU000A0ZZ505,2028-04-13 00:00:00,107,3,16,-0.09030931223151198,SUR
RU000A0ZZ547,2021-04-23 00:00:00,102.19,3,4,0.09624868831407349,SUR
RU000A0ZZ5H3,2028-04-24 00:00:00,104.03,3,16,0.024351970025094812,SUR
RU000A0ZZ5J9,2028-04-24 00:00:00,105.49,3,16,0.022193043790035793,SUR
RU000A0ZZ5U6,2021-11-19 00:00:00,97.45,3,1,0.01847501714946227,SUR
RU000A0ZZ6K5,2046-03-28 00:00:00,101.7,2,13,-0.0005470391966611441,SUR
RU000A0ZZ7C0,2028-05-10 00:00:00,103,1,17,0.006352126058590246,SUR
RU000A0ZZ7E6,2025-05-15 00:00:00,104.13,1,12,0.04484680793114004,SUR
RU000A0ZZ7U2,2021-06-27 00:00:00,99.2,3,1,0.008109295523207351,SUR
RU000A0ZZ877,2033-05-10 00:00:00,99.98,2,16,0.0021106622927929922,SUR
RU000A0ZZ885,2033-05-10 00:00:00,100.09,2,16,0.002023064317291431,SUR
RU000A0ZZ893,2033-05-10 00:00:00,100.07,2,16,0.0020389833088802186,SUR
RU000A0ZZ8T2,2021-06-15 00:00:00,99.9,2,4,0.04181198302333588,SUR
RU000A0ZZ8X4,2025-06-03 00:00:00,105.51,1,12,0.04252052698267696,SUR
RU000A0ZZ984,2033-05-20 00:00:00,96.92,1,12,0.018178535793521404,SUR
RU000A0ZZ992,2021-12-24 00:00:00,96.8,3,1,0.02177533460170489,SUR
RU000A0ZZ9P8,2026-06-04 00:00:00,104.25,1,12,0.0387508378668075,SUR
RU000A0ZZ9R4,2033-05-26 00:00:00,104.48,2,16,0.020656921620492416,SUR
RU000A0ZZ9W4,2023-06-09 00:00:00,103.69,2,6,0.06422623115581289,SUR
RU000A0ZZAJ9,2021-08-01 00:00:00,100.39,3,1,-0.0031687526240904026,SUR
RU000A0ZZAW2,2021-06-23 00:00:00,99.99,1,3,0.0019493492303771886,SUR
RU000A0ZZBJ7,2021-06-25 00:00:00,100.8,1,3,0.08024222407803526,SUR
RU000A0ZZBN9,2022-02-02 00:00:00,103.39,1,4,0.054740736823546236,SUR
RU000A0ZZBV2,2028-06-20 00:00:00,100,1,17,0.0004797738405030629,SUR
RU000A0ZZC22,2023-06-29 00:00:00,101,3,13,0.09432512225402866,SUR
RU000A0ZZC48,2025-06-26 00:00:00,105.34,1,14,0.04779623524053654,SUR
RU000A0ZZCH9,2043-04-28 00:00:00,103.35,1,13,-0.0010387846494263368,SUR
RU000A0ZZCV0,2021-07-08 00:00:00,99.98,3,5,0.1476786563046599,SUR
RU000A0ZZD39,2021-07-12 00:00:00,103.71,3,3,0.12550813595089286,SUR
RU000A0ZZD88,2022-01-17 00:00:00,109.5,3,1,-0.05521181358909489,SUR
RU000A0ZZDB0,2028-07-11 00:00:00,100.5,1,17,0.01953634572281752,SUR
RU000A0ZZE20,2023-01-18 00:00:00,104.1,1,6,0.0585660979469698,SUR
RU000A0ZZE38,2022-08-07 00:00:00,96.5,3,1,0.016936056978672585,SUR
RU000A0ZZEA0,2023-07-18 00:00:00,99.49,3,13,0.05317777328934529,SUR
RU000A0ZZEM5,2025-09-21 00:00:00,106.61,1,16,0.0526886933019792,SUR
RU000A0ZZES2,2048-06-23 00:00:00,109.97,1,17,0.01276745412696409,SUR
RU000A0ZZET0,2048-06-23 00:00:00,109.97,1,17,0.01276745412696409,SUR
RU000A0ZZEW4,2021-08-02 00:00:00,102.4,1,3,0.05750570557503303,SUR
RU000A0ZZFC3,2022-02-15 00:00:00,110.9,3,1,-0.05983156254872112,SUR
RU000A0ZZFH2,2021-08-03 00:00:00,103.16,3,3,0.07011261552448833,SUR
RU000A0ZZFP5,2021-08-04 00:00:00,100.07,3,5,0.06650288239233812,SUR
RU000A0ZZG93,2021-08-09 00:00:00,102.39,3,3,0.06200251670899173,SUR
RU000A0ZZGE7,2021-08-17 00:00:00,103.1,2,3,0.058992067754837924,SUR
RU000A0ZZGT5,2028-08-03 00:00:00,101.7,2,17,-0.0007768522033255926,SUR
RU000A0ZZH84,2021-08-24 00:00:00,103.12,1,5,0.05385434655128751,SUR
RU000A0ZZHD7,2022-08-30 00:00:00,103.1,3,1,-0.01355149553876334,SUR
RU000A0ZZJZ6,2020-08-26 00:00:00,115,3,1,-0.434947084677978,SUR
RU000A0ZZKP5,2022-03-03 00:00:00,100.38,3,7,0.006131042136963763,SUR
RU000A0ZZKR1,2022-03-15 00:00:00,118.7,3,1,-0.06897666463535908,SUR
RU000A0ZZKW1,2021-08-21 00:00:00,100,3,3,0.133808112443663,SUR
RU000A0ZZL05,2023-09-04 00:00:00,99.97,3,7,0.004700502766665512,SUR
RU000A0ZZL54,2021-10-14 00:00:00,104.6,3,1,-0.03298716467949143,SUR
RU000A0ZZM87,2025-09-12 00:00:00,108.5,1,15,0.04761573890907067,SUR
RU000A0ZZMA3,2022-03-31 00:00:00,122,3,1,-0.08151214455336869,SUR
RU000A0ZZMB1,2022-03-24 00:00:00,121.3,3,1,-0.1030333000392843,SUR
RU000A0ZZMQ9,2023-09-19 00:00:00,98.83,3,14,0.06090996914333677,SUR
RU000A0ZZNJ2,2025-09-24 00:00:00,109.95,1,14,0.04497406384233011,SUR
RU000A0ZZNL8,2023-05-18 00:00:00,100,3,6,0.018126502733424733,SUR
RU000A0ZZNM6,2028-09-20 00:00:00,99.9,3,14,0.0007058450288410235,SUR
RU000A0ZZNV7,2021-10-04 00:00:00,100.17,3,3,0.0322782284954177,SUR
RU000A0ZZNW5,2047-09-28 00:00:00,104.45,1,14,-0.0014896259155735565,SUR
RU000A0ZZP27,2021-11-11 00:00:00,106.7,3,1,-0.04479725100956121,SUR
RU000A0ZZP35,2022-04-18 00:00:00,124.8,3,1,-0.09067554098518646,SUR
RU000A0ZZPB4,2023-10-15 00:00:00,105,1,14,0.059263404917416385,SUR
RU000A0ZZPE8,2022-04-21 00:00:00,94.1,3,1,0.0336258128325315,SUR
RU000A0ZZPZ3,2022-10-14 00:00:00,106.7,3,5,0.059637151707296665,SUR
RU000A0ZZQ18,2022-04-28 00:00:00,125.1,3,1,-0.09059521053222451,SUR
RU000A0ZZQ59,2020-10-20 00:00:00,101.93,3,2,0.08548306555048718,SUR
RU000A0ZZQH9,2026-10-23 00:00:00,106.99,1,15,0.04898257297534834,SUR
RU000A0ZZQK3,2022-10-27 00:00:00,103.6,3,1,-0.014663461990060038,SUR
RU000A0ZZQN7,2023-10-19 00:00:00,109.5,1,14,0.05684010964175224,SUR
RU000A0ZZQQ0,2025-10-24 00:00:00,111.38,3,14,0.040471573067760905,SUR
RU000A0ZZR33,2025-10-21 00:00:00,106.51,1,14,0.04531608417900164,SUR
RU000A0ZZR90,2021-10-26 00:00:00,99.4,3,6,0.15284060212771397,SUR
RU000A0ZZRB0,2021-11-01 00:00:00,104.9,1,3,0.0528530555136469,SUR
RU000A0ZZRK1,2028-10-18 00:00:00,110.11,2,17,0.02471093733856672,SUR
RU000A0ZZRR6,2021-05-07 00:00:00,103.2,1,2,0.052439856621716796,SUR
RU000A0ZZRU0,2021-12-06 00:00:00,95.58,3,1,0.03130283584943744,SUR
RU000A0ZZRY2,2033-10-14 00:00:00,101,2,17,0.0010496702949657414,SUR
RU000A0ZZRZ9,2021-10-29 00:00:00,104.45,2,3,0.05804963542496712,SUR
RU000A0ZZS73,2023-05-18 00:00:00,100,3,6,0.018126502733424733,SUR
RU000A0ZZSJ1,2022-05-18 00:00:00,125.9,3,1,-0.0911487188558781,SUR
RU000A0ZZSK9,2022-05-18 00:00:00,139.1,3,1,-0.15752489132139344,SUR
RU000A0ZZSW4,2024-11-11 00:00:00,110,1,14,0.050811133705656805,SUR
RU000A0ZZT80,2021-11-09 00:00:00,104.02,2,3,0.06351785312984781,SUR
RU000A0ZZTL5,2028-11-02 00:00:00,100.5,2,17,0.002660659417563605,SUR
RU000A0ZZTW2,2021-12-20 00:00:00,105.9,3,1,-0.03693275186343036,SUR
RU000A0ZZUK5,2021-11-22 00:00:00,104.27,2,3,0.061918251577391434,SUR
RU000A0ZZUR0,2021-05-09 00:00:00,100.55,3,1,0.0,SUR
RU000A0ZZUT6,2024-05-24 00:00:00,109.99,1,14,0.03939414267616926,SUR
RU000A0ZZUZ3,2021-11-19 00:00:00,104.76,3,6,0.06643820031072867,SUR
RU000A0ZZV03,2020-11-12 00:00:00,104.25,3,2,-0.04202019902090628,SUR
RU000A0ZZV11,2033-11-04 00:00:00,104.6,1,14,0.007452564078882286,SUR
RU000A0ZZV52,2021-11-10 00:00:00,99.66,3,2,0.0,SUR
RU000A0ZZV86,2048-05-28 00:00:00,106.51,1,14,-0.0015692798396523852,SUR
RU000A0ZZW51,2020-12-15 00:00:00,102.52,3,1,-0.04804790453991387,SUR
RU000A0ZZW69,2022-01-10 00:00:00,102.1,3,1,-0.012933911492126639,SUR
RU000A0ZZW77,2045-12-10 00:00:00,104.45,2,14,-0.0008611098592899071,SUR
RU000A0ZZWG9,2020-12-01 00:00:00,100,3,2,0.14731797429523336,SUR
RU000A0ZZWJ3,2023-02-12 00:00:00,100.61,3,2,0.00491139236307697,SUR
RU000A0ZZWY2,2022-06-16 00:00:00,128.1,3,1,-0.1048741999306777,SUR
RU000A0ZZWZ9,2022-02-07 00:00:00,104.69,1,4,0.05504020394977424,SUR
RU000A0ZZX19,2022-06-03 00:00:00,106,2,4,0.05564417338201613,SUR
RU000A0ZZX35,2021-12-06 00:00:00,100,3,6,0.10920350129958446,SUR
RU000A0ZZXJ1,2020-06-26 00:00:00,102.01,3,1,-0.48074658474779125,SUR
RU000A0ZZXM5,2022-06-13 00:00:00,106.5,2,4,0.05540268916428718,SUR
RU000A0ZZXP8,2020-12-09 00:00:00,100.34,1,1,0.0688698913010483,SUR
RU000A0ZZXT0,2021-12-09 00:00:00,100.5,3,6,0.03541085655607779,SUR
RU000A0ZZY42,2023-12-11 00:00:00,99.5,3,15,0.03235293917846686,SUR
RU000A0ZZY83,2022-06-28 00:00:00,106.7,3,1,-0.031189492827781537,SUR
RU000A0ZZYF7,2023-11-22 00:00:00,100,3,14,0.015785650539390513,SUR
RU000A0ZZYL5,2023-12-11 00:00:00,100.05,3,8,0.08341306726918035,SUR
RU000A0ZZYP6,2023-02-25 00:00:00,100.51,3,2,0.007786025970092014,SUR
RU000A0ZZYR2,2020-06-17 00:00:00,100.04,1,1,0.008983604350929224,SUR
RU000A0ZZZ09,2044-12-28 00:00:00,105.85,1,15,-0.0021856452087481077,SUR
RU000A0ZZZ17,2028-12-07 00:00:00,118.35,3,18,0.041481588629336055,SUR
RU000A0ZZZ66,2022-06-24 00:00:00,106.3,1,5,0.059401285254063595,SUR
RU000A0ZZZN8,2021-12-21 00:00:00,101.92,3,7,0.0847802544340054,SUR
RU000A0ZZZP3,2021-12-21 00:00:00,104.76,1,7,0.059699459641578446,SUR
RU000A0ZZZQ1,2034-03-28 00:00:00,101.99,3,4,-0.0011980602707373274,SUR
RU000A0ZZZU3,2021-12-22 00:00:00,102.65,3,4,0.09297850478219288,SUR
RU000A0ZZZZ2,2028-12-14 00:00:00,98.13,3,15,0.026190736215363476,SUR
RU000A100030,2030-12-12 00:00:00,103.9,2,18,-0.005522825768902623,SUR
RU000A100048,2021-12-23 00:00:00,100.52,2,4,-0.0019696686316285445,SUR
RU000A100089,2020-06-26 00:00:00,100.12,1,1,0.04185395103285742,SUR
RU000A1000J1,2022-08-08 00:00:00,95.7,3,1,0.020839382088456874,SUR
RU000A1000V6,2021-05-13 00:00:00,104,3,4,0.09164603961527375,SUR
RU000A1001L5,2024-01-22 00:00:00,102.99,3,15,0.03876410861159257,SUR
RU000A1001M3,2021-02-12 00:00:00,98.8,3,1,0.018682644930252162,SUR
RU000A1001T8,2029-01-12 00:00:00,105.5,3,15,0.0017896951025795026,SUR
RU000A100220,2022-01-31 00:00:00,105.34,2,4,0.05547979158175287,SUR
RU000A100238,2024-01-23 00:00:00,109.84,1,15,0.05785841916862146,SUR
RU000A100295,2022-08-10 00:00:00,116.3,3,1,-0.04736917905480679,SUR
RU000A1002C2,2024-01-26 00:00:00,113.48,2,8,0.046609403119860796,SUR
RU000A1002E8,2023-01-31 00:00:00,108,2,6,0.05905069756815444,SUR
RU000A1002L3,2034-01-16 00:00:00,104,1,18,0.004234036356198672,SUR
RU000A1002P4,2022-01-31 00:00:00,104.89,2,4,0.05441770914901267,SUR
RU000A1002U4,2022-02-01 00:00:00,104.5,1,4,0.058483146871952,SUR
RU000A100303,2024-01-11 00:00:00,102.99,3,4,0.0025085588864396857,SUR
RU000A1003A4,2034-01-20 00:00:00,104.5,1,15,0.008568055170996361,SUR
RU000A1003C0,2022-02-04 00:00:00,103.29,1,4,0.06416509487457459,SUR
RU000A1003E6,2022-01-27 00:00:00,103.68,3,4,0.0073456143846456065,SUR
RU000A1003G1,2022-03-21 00:00:00,129.3,3,1,-0.13537940430037862,SUR
RU000A1003H9,2022-03-21 00:00:00,95.6,3,1,0.026011378664388515,SUR
RU000A1003L1,2022-02-15 00:00:00,104.3,2,4,0.06237186848637016,SUR
RU000A1003N7,2022-02-10 00:00:00,106.7,3,4,0.07751635836490321,SUR
RU000A1003Q0,2022-02-16 00:00:00,104.45,2,4,0.0639731792970509,SUR
RU000A100436,2022-02-21 00:00:00,104.08,2,4,0.0625221722835156,SUR
RU000A100444,2022-08-29 00:00:00,120.3,3,1,-0.06958236290269677,SUR
RU000A100451,2022-08-29 00:00:00,116.9,3,1,-0.04850005681587261,SUR
RU000A1004A2,2024-02-15 00:00:00,107.99,1,8,0.05860249130927049,SUR
RU000A1004G9,2021-02-23 00:00:00,102.35,1,2,0.0505157106899342,SUR
RU000A1004K1,2029-02-14 00:00:00,101.59,1,18,0.006138082992182208,SUR
RU000A1004L9,2028-03-31 00:00:00,105,3,18,0.04287997245046401,SUR
RU000A1004M7,2022-04-04 00:00:00,101.19,3,1,-0.006369788831248134,SUR
RU000A1004N5,2022-09-30 00:00:00,93.3,3,1,0.03086150985445049,SUR
RU000A1004S4,2022-02-24 00:00:00,104.82,3,4,0.06747105647856226,SUR
RU000A1004U0,2021-02-25 00:00:00,102.49,1,2,0.05102642219599528,SUR
RU000A1004W6,2029-02-16 00:00:00,101.99,1,18,0.004533647367699854,SUR
RU000A1004X4,2021-03-09 00:00:00,102.59,1,2,0.049945374704970125,SUR
RU000A1004Z9,2022-08-12 00:00:00,104.37,3,5,0.0016838449789044112,SUR
RU000A100535,2022-03-01 00:00:00,99.65,3,7,0.1519014741704736,SUR
RU000A100576,2022-09-12 00:00:00,119.4,3,1,-0.05662955873703759,SUR
RU000A100584,2034-02-15 00:00:00,99,3,15,0.002434588925419985,SUR
RU000A1005H4,2025-02-26 00:00:00,104.8,2,10,0.021823069492944595,SUR
RU000A1005L6,2029-02-21 00:00:00,105.31,2,18,0.013991552877030088,SUR
RU000A1005N2,2024-03-04 00:00:00,99.99,3,15,0.025688158331867866,SUR
RU000A1005T9,2024-04-05 00:00:00,95.4,3,15,0.1515257015986461,SUR
RU000A1005Y9,2022-03-08 00:00:00,100.84,2,7,0.10287502753515526,SUR
RU000A100634,2022-04-11 00:00:00,128.1,3,1,-0.12694666515430725,SUR
RU000A100691,2024-03-08 00:00:00,102.32,2,15,0.01153086908118251,SUR
RU000A1006B5,2024-02-17 00:00:00,101.5,3,5,-0.2637519575248881,SUR
RU000A1006C3,2029-01-21 00:00:00,92.74,3,5,0.014714964216691351,SUR
RU000A1006G4,2024-03-11 00:00:00,110.8,2,8,0.05731633829774749,SUR
RU000A1006S9,2035-03-28 00:00:00,125.6,1,18,4.023373557945893,USD
RU000A100725,2029-03-15 00:00:00,99.99,3,16,0.00035587581547639915,SUR
RU000A100733,2024-03-19 00:00:00,102.4,3,8,0.01651591931570643,SUR
RU000A100741,2021-03-23 00:00:00,100.54,3,4,0.150206260236406,SUR
RU000A100758,2021-03-26 00:00:00,101.95,1,2,0.056650166322437356,SUR
RU000A100782,2029-03-14 00:00:00,104.6,1,18,0.012741617317618886,SUR
RU000A100790,2024-03-20 00:00:00,98.5,3,8,0.10756756112586581,SUR
RU000A1007B3,2021-04-15 00:00:00,100.07,3,1,-0.0005998789339876387,SUR
RU000A1007C1,2022-04-28 00:00:00,104.8,3,1,-0.024622908363221736,SUR
RU000A1007H0,2029-03-15 00:00:00,107,2,16,0.020458382225912137,SUR
RU000A1007Q1,2029-02-28 00:00:00,102.51,3,6,6.883265472410246e-06,SUR
RU000A1007U3,2029-03-16 00:00:00,102,3,16,0.006789484368980725,SUR
RU000A1007V1,2022-03-25 00:00:00,103,1,8,0.06437235389216503,SUR
RU000A1007Z2,2029-03-19 00:00:00,118.5,2,18,0.06417324590345459,SUR
RU000A100840,2021-10-03 00:00:00,102.7,2,3,0.06393472311885949,SUR
RU000A100881,2029-03-21 00:00:00,105.37,1,18,0.011506881243323505,SUR
RU000A1008B1,2029-03-21 00:00:00,103.26,1,18,0.01598717767488037,SUR
RU000A1008D7,2029-05-04 00:00:00,118.5,2,18,0.06445785969976095,SUR
RU000A1008J4,2029-03-23 00:00:00,106.59,2,18,0.019385476392081102,SUR
RU000A1008P1,2029-03-23 00:00:00,111.7,1,16,0.0252526577569226,SUR
RU000A1008V9,2028-03-27 00:00:00,104.41,1,16,-0.0023024345537028517,SUR
RU000A1008W7,2029-03-27 00:00:00,110.17,2,18,0.027007502726433805,SUR
RU000A1008Y3,2029-03-27 00:00:00,104.9,3,18,0.012242857431839728,SUR
RU000A1008Z0,2022-04-09 00:00:00,106.17,2,4,0.05010876150348179,SUR
RU000A100923,2021-04-30 00:00:00,98.6,3,1,0.01649538639411123,SUR
RU000A100931,2022-05-13 00:00:00,104.1,3,1,-0.02066845339189476,SUR
RU000A100998,2021-04-13 00:00:00,102.45,1,2,0.05539978610022459,SUR
RU000A1009B9,2026-04-06 00:00:00,104.33,1,12,0.02122870465558307,SUR
RU000A1009G8,2021-04-25 00:00:00,93,3,1,0.08827090752918804,SUR
RU000A1009L8,2027-04-07 00:00:00,110.45,2,16,0.03505708097777787,SUR
RU000A1009M6,2022-04-13 00:00:00,105,2,4,0.05753691725400921,SUR
RU000A1009R5,2021-04-15 00:00:00,102.71,3,4,0.08109205861267893,SUR
RU000A1009Z8,2029-04-06 00:00:00,103.94,3,16,0.015818597206766247,SUR
RU000A100A33,2022-04-23 00:00:00,105.65,2,4,0.05374811476435982,SUR
RU000A100A41,2022-04-19 00:00:00,101.9,3,8,0.08797622195335167,SUR
RU000A100A58,2022-10-17 00:00:00,108.32,1,10,0.047061713272218864,SUR
RU000A100A66,2024-10-14 00:00:00,110.05,1,16,0.05202265903016676,SUR
RU000A100A90,2022-04-25 00:00:00,104.5,2,4,0.0638900341661454,SUR
RU000A100AA4,2022-04-21 00:00:00,100.2,3,8,0.15680399354047542,SUR
RU000A100AB2,2034-04-04 00:00:00,104.15,1,18,0.008695407136982584,SUR
RU000A100AD8,2022-10-18 00:00:00,106.14,2,5,0.05688868146620756,SUR
RU000A100AF3,2022-04-23 00:00:00,105.19,2,4,0.05785794889145641,SUR
RU000A100AN7,2025-04-16 00:00:00,102.35,2,10,0.010163885041309077,SUR
RU000A100AP2,2022-04-21 00:00:00,105.21,3,8,0.07153700615313564,SUR
RU000A100AZ1,2029-04-13 00:00:00,104.89,3,18,0.01567803982367804,SUR
RU000A100B16,2021-04-27 00:00:00,104,2,2,0.03788014809422803,SUR
RU000A100B40,2021-04-23 00:00:00,102.32,2,2,0.05948891510514212,SUR
RU000A100B57,2022-05-30 00:00:00,99.3,3,1,0.003751371830825943,SUR
RU000A100B73,2029-04-16 00:00:00,100.02,2,18,0.06483192218580631,SUR
RU000A100BB0,2029-04-16 00:00:00,104.3,2,18,0.014765410000111277,SUR
RU000A100BM7,2022-04-26 00:00:00,105.29,1,4,0.057119928560704566,SUR
RU000A100BR6,2022-11-14 00:00:00,117.4,3,1,-0.04604773794501389,SUR
RU000A100CG7,2024-05-22 00:00:00,100.36,3,8,-0.15889273361307726,SUR
RU000A100CN3,2026-05-13 00:00:00,109.09,1,16,0.048123392396297926,SUR
RU000A100CT0,2022-05-19 00:00:00,100.48,3,8,0.07417373269857115,SUR
RU000A100D30,2022-08-03 00:00:00,102,3,5,0.07753258600160194,SUR
RU000A100D63,2022-08-03 00:00:00,102,3,5,0.07753258600160194,SUR
RU000A100DA8,2020-06-16 00:00:00,99.98,3,1,0.11572618074116138,SUR
RU000A100DC4,2024-04-30 00:00:00,97.7,3,8,-0.5717852280442298,SUR
RU000A100DF7,2022-05-23 00:00:00,100.7,3,8,0.13905451602562083,SUR
RU000A100DG5,2029-05-15 00:00:00,101.99,1,18,0.014499115467305448,SUR
RU000A100DL5,2022-12-05 00:00:00,113.6,3,1,-0.032215177076918074,SUR
RU000A100DM3,2021-05-25 00:00:00,99.13,3,4,0.15848132566542214,SUR
RU000A100DQ4,2029-04-05 00:00:00,108.45,1,16,-0.09634924406429228,SUR
RU000A100DZ5,2029-05-17 00:00:00,102.73,1,16,0.006677806309354437,SUR
RU000A100E39,2020-11-27 00:00:00,101.18,1,1,0.05283002688794891,SUR
RU000A100E70,2022-05-18 00:00:00,102.38,3,8,0.05551452457496541,SUR
RU000A100E88,2029-05-21 00:00:00,107.5,2,18,0.020328932462641655,SUR
RU000A100EB4,2022-06-27 00:00:00,97,3,1,0.015245905790526678,SUR
RU000A100EC2,2024-06-21 00:00:00,90.9,3,1,0.024150105037053428,SUR
RU000A100EN9,2022-06-05 00:00:00,96.24,3,2,0.01972306159215061,SUR
RU000A100ER0,2021-12-01 00:00:00,104.47,3,3,0.0595169031697579,SUR
RU000A100ET6,2039-05-12 00:00:00,101.99,1,18,0.0009117768196463564,SUR
RU000A100EV2,2029-05-24 00:00:00,104.4,3,18,0.016600013651755265,SUR
RU000A100EW0,2022-06-05 00:00:00,98,3,2,0.01039723545942313,SUR
RU000A100EX8,2022-06-02 00:00:00,104.64,2,4,0.05539874182939392,SUR
RU000A100F95,2021-06-08 00:00:00,102.3,3,2,0.069496023296239,SUR
RU000A100FC9,2021-07-02 00:00:00,101.4,3,1,-0.013007767241182789,SUR
RU000A100FE5,2034-05-25 00:00:00,104.15,1,16,0.013802621478121812,SUR
RU000A100FF2,2022-06-11 00:00:00,99.91,3,2,0.045479368026545126,SUR
RU000A100FR7,2022-06-10 00:00:00,103.39,1,8,0.0656644730686141,SUR
RU000A100FW7,2020-06-15 00:00:00,100.06,1,1,0.0,SUR
RU000A100FY3,2022-06-03 00:00:00,105,3,8,0.02473973481772641,SUR
RU000A100FZ0,2022-06-02 00:00:00,93.4,3,8,0.03536953918474833,SUR
RU000A100G03,2023-06-18 00:00:00,107.24,2,7,0.05827501307979493,SUR
RU000A100GG8,2020-06-29 00:00:00,99.41,3,1,0.1698599105533246,SUR
RU000A100GK0,2022-06-19 00:00:00,101.76,3,9,-0.47526583094900304,SUR
RU000A100GM6,2021-06-22 00:00:00,102.65,3,3,0.05514568990902976,SUR
RU000A100GY1,2023-06-22 00:00:00,106.4,1,7,0.05892147154243273,SUR
RU000A100H02,2020-12-24 00:00:00,102.05,1,2,0.039087491390684945,SUR
RU000A100H28,2020-12-28 00:00:00,110.8,3,1,-0.17362463163960454,SUR
RU000A100H51,2022-07-07 00:00:00,88.5,3,1,0.061244610612232436,SUR
RU000A100H69,2022-07-29 00:00:00,93.3,3,1,0.033390661202886786,SUR
RU000A100H77,2020-07-21 00:00:00,99.51,3,1,0.05212982047102913,SUR
RU000A100HE1,2029-06-15 00:00:00,104.84,3,17,0.016924262683215247,SUR
RU000A100HH4,2024-07-01 00:00:00,109.4,2,9,0.05649803125392872,SUR
RU000A100HK8,2020-07-14 00:00:00,98.56,3,1,0.20179652243347188,SUR
RU000A100HT9,2020-07-03 00:00:00,100,3,1,0.07960896557552104,SUR
RU000A100HU7,2025-06-25 00:00:00,108.73,1,17,0.046841408230718126,SUR
RU000A100HW3,2021-06-30 00:00:00,100.35,3,5,0.0029626938819454435,SUR
RU000A100HY9,2026-06-25 00:00:00,109.69,2,13,0.060512090099582985,SUR
RU000A100J18,2022-06-30 00:00:00,101.17,3,9,0.08267696129409834,SUR
RU000A100J34,2020-07-03 00:00:00,100.13,1,1,0.04507821356251185,SUR
RU000A100JC1,2023-01-10 00:00:00,106,1,6,0.0554026970279659,SUR
RU000A100JE7,2022-07-04 00:00:00,102.86,3,9,0.07119687875305512,SUR
RU000A100JF4,2022-07-05 00:00:00,104.85,1,5,0.054445832113531226,SUR
RU000A100JG2,2021-07-06 00:00:00,100.25,3,5,0.16676098759524224,SUR
RU000A100JH0,2024-07-02 00:00:00,105.86,3,17,0.09174043066900744,SUR
RU000A100K31,2022-07-06 00:00:00,104.5,3,5,0.11801050165904224,SUR
RU000A100K49,2022-07-06 00:00:00,102.7,1,9,0.0687704632311603,SUR
RU000A100K64,2022-07-06 00:00:00,100.38,3,9,0.15567359771817713,SUR
RU000A100K80,2022-07-11 00:00:00,104.06,1,5,0.05670531499610444,SUR
RU000A100KL0,2029-06-28 00:00:00,104.72,2,19,0.020824188649298955,SUR
RU000A100KQ9,2021-07-30 00:00:00,98.3,3,1,0.015562142674609434,SUR
RU000A100KS5,2022-07-15 00:00:00,99.23,3,3,0.04893760280475803,SUR
RU000A100KT3,2022-07-15 00:00:00,98.28,3,3,0.04885131603788079,SUR
RU000A100KU1,2020-08-05 00:00:00,101.3,3,1,-0.08764307553397863,SUR
RU000A100KY3,2029-07-02 00:00:00,107.35,1,19,0.029192487441816125,SUR
RU000A100KZ0,2024-08-05 00:00:00,104.2,3,1,-0.009763109654666653,SUR
RU000A100L14,2022-07-12 00:00:00,100.5,1,5,0.0005927158116719452,SUR
RU000A100L48,2023-01-23 00:00:00,107.3,3,1,-0.009142998726740096,SUR
RU000A100L63,2024-07-10 00:00:00,106.96,1,9,0.07219211782174371,SUR
RU000A100LE3,2024-06-20 00:00:00,104.5,3,9,0.014264914434131942,SUR
RU000A100LL8,2024-07-11 00:00:00,107.75,2,9,0.05721106079424799,SUR
RU000A100LS3,2023-01-18 00:00:00,104.29,2,6,0.06125731714377134,SUR
RU000A100LV7,2023-07-19 00:00:00,104.9,2,7,0.06177450645873923,SUR
RU000A100M47,2022-07-19 00:00:00,63.95,3,9,0.31050015305116296,SUR
RU000A100ME1,2029-07-10 00:00:00,101.5,3,17,-0.00040240915061342505,SUR
RU000A100MG6,2023-01-17 00:00:00,105.94,2,11,0.08434569950952653,SUR
RU000A100MV5,2021-02-25 00:00:00,100.98,2,2,0.06612363485718992,SUR
RU000A100MZ6,2032-03-15 00:00:00,102,3,2,-0.0025243959661626326,SUR
RU000A100N12,2029-07-16 00:00:00,106.75,2,19,0.026433425941653908,SUR
RU000A100N79,2022-08-29 00:00:00,96.2,3,1,0.01785932568733463,SUR
RU000A100N87,2020-08-25 00:00:00,99.7,3,1,0.016087811629337975,SUR
RU000A100NY7,2023-02-09 00:00:00,106.1,3,1,-0.004776132119298784,SUR
RU000A100P85,2024-07-29 00:00:00,106.5,2,9,0.062327076773338104,SUR
RU000A100P93,2020-08-03 00:00:00,100.27,1,1,0.05001532059295595,SUR
RU000A100PA2,2023-08-07 00:00:00,116.8,3,1,-0.03402742974897615,SUR
RU000A100PB0,2026-07-28 00:00:00,106.97,3,17,0.03424799154448128,SUR
RU000A100PE4,2023-08-01 00:00:00,103.76,3,7,0.0776687329022411,SUR
